x-axis,1,3
second,Volt,Volt
-47.82552E-06,-9.95351747E-03,+21.35929652E-03
-47.81250E-06,-9.94919499E-03,+21.36469962E-03
-47.79948E-06,-8.34547728E-03,+23.36391148E-03
-47.78646E-06,-8.34547728E-03,+21.36476394E-03
-47.77344E-06,-8.34987695E-03,+23.36934675E-03
-47.76042E-06,-9.95351747E-03,+23.36934675E-03
-47.74740E-06,-9.95796859E-03,+23.36934675E-03
-47.73438E-06,-11.55260394E-03,+23.36934675E-03
-47.72135E-06,-8.34547728E-03,+23.36934675E-03
-47.70833E-06,-8.35000560E-03,+23.37500714E-03
-47.69531E-06,-9.95351747E-03,+25.37370442E-03
-47.68229E-06,-9.95351747E-03,+23.37507146E-03
-47.66927E-06,-9.95351747E-03,+25.37364010E-03
-47.65625E-06,-9.94888624E-03,+23.37513578E-03
-47.64323E-06,-8.34547728E-03,+25.37939698E-03
-47.63021E-06,-8.35015997E-03,+25.37354362E-03
-47.61719E-06,-9.95351747E-03,+23.36934675E-03
-47.60417E-06,-9.95351747E-03,+23.36934675E-03
-47.59115E-06,-9.94875759E-03,+23.37529659E-03
-47.57813E-06,-8.34547728E-03,+25.37939698E-03
-47.56510E-06,-8.35028862E-03,+25.37939698E-03
-47.55208E-06,-9.95835453E-03,+25.37939698E-03
-47.53906E-06,-11.55669486E-03,+25.37939698E-03
-47.52604E-06,-9.95351747E-03,+25.37939698E-03
-47.51302E-06,-9.94860322E-03,+25.37939698E-03
-47.50000E-06,-8.35041726E-03,+25.37939698E-03
-47.48698E-06,-9.95351747E-03,+25.38560411E-03
-47.47396E-06,-9.95351747E-03,+27.38944720E-03
-47.46094E-06,-9.95853463E-03,+27.38317575E-03
-47.44792E-06,-11.55147186E-03,+25.37939698E-03
-47.43490E-06,-8.34547728E-03,+25.37939698E-03
-47.42188E-06,-8.34547728E-03,+25.38576492E-03
-47.40885E-06,-8.35059736E-03,+27.38944720E-03
-47.39583E-06,-9.95351747E-03,+27.38944720E-03
-47.38281E-06,-9.94834593E-03,+27.38298278E-03
-47.36979E-06,-8.35067455E-03,+25.37939698E-03
-47.35677E-06,-9.95351747E-03,+25.38592572E-03
-47.34375E-06,-9.95351747E-03,+27.39600811E-03
-47.33073E-06,-9.94824301E-03,+29.39290436E-03
-47.31771E-06,-8.34547728E-03,+27.39607244E-03
-47.30469E-06,-8.35612911E-03,+29.39284004E-03
-47.29167E-06,-11.55085436E-03,+27.39613676E-03
-47.27865E-06,-8.34547728E-03,+29.39277572E-03
-47.26563E-06,-8.35088038E-03,+27.38944720E-03
-47.25260E-06,-9.95894630E-03,+27.38944720E-03
-47.23958E-06,-11.56155765E-03,+27.39626540E-03
-47.22656E-06,-11.55607736E-03,+29.39264707E-03
-47.21354E-06,-9.95351747E-03,+27.38944720E-03
-47.20052E-06,-9.95351747E-03,+27.38944720E-03
-47.18750E-06,-9.95907494E-03,+27.38944720E-03
-47.17448E-06,-11.56155765E-03,+27.39642621E-03
-47.16146E-06,-11.55594872E-03,+29.39248627E-03
-47.14844E-06,-9.95351747E-03,+27.39649053E-03
-47.13542E-06,-9.95917786E-03,+29.40657292E-03
-47.12240E-06,-11.55018541E-03,+31.40244001E-03
-47.10938E-06,-8.35690098E-03,+29.39949743E-03
-47.09635E-06,-11.56155765E-03,+29.39949743E-03
-47.08333E-06,-11.55579434E-03,+29.40670157E-03
-47.07031E-06,-9.94772843E-03,+31.40231137E-03
-47.05729E-06,-8.35129205E-03,+29.40676589E-03
-47.04427E-06,-9.95935796E-03,+31.40954766E-03
-47.03125E-06,-11.55569143E-03,+31.40954766E-03
-47.01823E-06,-9.95940942E-03,+31.40954766E-03
-47.00521E-06,-11.56155765E-03,+31.40215056E-03
-46.99219E-06,-11.55561424E-03,+29.40692670E-03
-46.97917E-06,-9.95351747E-03,+31.40954766E-03
-46.96615E-06,-9.95351747E-03,+31.40954766E-03
-46.95313E-06,-9.95351747E-03,+31.40954766E-03
-46.94010E-06,-9.95956379E-03,+31.40954766E-03
-46.92708E-06,-11.54941354E-03,+31.41713774E-03
-46.91406E-06,-8.35157507E-03,+33.41197566E-03
-46.90104E-06,-9.95351747E-03,+31.40954766E-03
-46.88802E-06,-9.95351747E-03,+31.40954766E-03
-46.87500E-06,-9.95351747E-03,+31.40954766E-03
-46.86198E-06,-9.95351747E-03,+31.40954766E-03
-46.84896E-06,-9.95974390E-03,+31.40954766E-03
-46.83594E-06,-11.55530549E-03,+31.41736286E-03
-46.82292E-06,-9.95979536E-03,+33.41959789E-03
-46.80990E-06,-11.56155765E-03,+33.41171837E-03
-46.79688E-06,-11.56155765E-03,+31.40954766E-03
-46.78385E-06,-11.56155765E-03,+31.40954766E-03
-46.77083E-06,-11.55517685E-03,+31.40954766E-03
-46.75781E-06,-9.95351747E-03,+31.41755583E-03
-46.74479E-06,-9.96638199E-03,+33.41959789E-03
-46.73177E-06,-13.16313984E-03,+33.41959789E-03
-46.71875E-06,-11.54859021E-03,+33.41959789E-03
-46.70573E-06,-8.35198673E-03,+33.41959789E-03
-46.69271E-06,-9.96005265E-03,+33.41959789E-03
-46.67969E-06,-11.56155765E-03,+33.42779903E-03
-46.66667E-06,-11.56155765E-03,+35.42964812E-03
-46.65365E-06,-11.56155765E-03,+35.42964812E-03
-46.64063E-06,-11.56155765E-03,+35.42964812E-03
-46.62760E-06,-11.55489383E-03,+35.42131834E-03
-46.61458E-06,-9.94682791E-03,+33.42795984E-03
-46.60156E-06,-8.35219257E-03,+35.42964812E-03
-46.58854E-06,-9.96025848E-03,+35.42964812E-03
-46.57552E-06,-11.56155765E-03,+35.42118970E-03
-46.56250E-06,-11.56155765E-03,+33.42808848E-03
-46.54948E-06,-11.55473945E-03,+35.42964812E-03
-46.53646E-06,-9.96036140E-03,+35.42964812E-03
-46.52344E-06,-11.56155765E-03,+35.42964812E-03
-46.51042E-06,-11.56155765E-03,+35.42964812E-03
-46.49740E-06,-11.56155765E-03,+35.42964812E-03
-46.48438E-06,-11.56155765E-03,+35.42964812E-03
-46.47135E-06,-11.56155765E-03,+35.42964812E-03
-46.45833E-06,-11.56155765E-03,+35.42964812E-03
-46.44531E-06,-11.56155765E-03,+35.43842816E-03
-46.43229E-06,-11.56860741E-03,+37.43969835E-03
-46.41927E-06,-13.16252234E-03,+37.43085399E-03
-46.40625E-06,-11.56155765E-03,+35.42964812E-03
-46.39323E-06,-11.56155765E-03,+35.42964812E-03
-46.38021E-06,-11.55440497E-03,+35.42964812E-03
-46.36719E-06,-9.95351747E-03,+35.43862113E-03
-46.35417E-06,-9.96072160E-03,+37.43069318E-03
-46.34115E-06,-11.56155765E-03,+35.43868545E-03
-46.32813E-06,-11.55430206E-03,+37.43969835E-03
-46.31510E-06,-9.95351747E-03,+37.43969835E-03
-46.30208E-06,-9.95351747E-03,+37.43969835E-03
-46.28906E-06,-9.96085025E-03,+37.43053238E-03
-46.27604E-06,-11.55419914E-03,+35.43884626E-03
-46.26302E-06,-9.95351747E-03,+37.43969835E-03
-46.25000E-06,-9.95351747E-03,+37.43969835E-03
-46.23698E-06,-9.96095316E-03,+37.43969835E-03
-46.22396E-06,-11.56155765E-03,+37.43969835E-03
-46.21094E-06,-11.56155765E-03,+37.43033941E-03
-46.19792E-06,-11.56155765E-03,+35.43903923E-03
-46.18490E-06,-11.56909626E-03,+37.43969835E-03
-46.17188E-06,-13.16203349E-03,+37.43024293E-03
-46.15885E-06,-11.55396758E-03,+35.43913571E-03
-46.14583E-06,-9.95351747E-03,+37.43969835E-03
-46.13281E-06,-9.96115900E-03,+37.43969835E-03
-46.11979E-06,-11.55389039E-03,+37.43969835E-03
-46.10677E-06,-9.96121045E-03,+37.43969835E-03
-46.09375E-06,-11.56155765E-03,+37.43969835E-03
-46.08073E-06,-11.56155765E-03,+37.43969835E-03
-46.06771E-06,-11.56155765E-03,+37.43969835E-03
-46.05469E-06,-11.56155765E-03,+37.43969835E-03
-46.04167E-06,-11.55373602E-03,+37.43969835E-03
-46.02865E-06,-9.95351747E-03,+37.44950756E-03
-46.01563E-06,-9.95351747E-03,+39.44974858E-03
-46.00260E-06,-9.96141629E-03,+39.43987506E-03
-45.98958E-06,-11.55363310E-03,+37.43969835E-03
-45.97656E-06,-9.96146774E-03,+37.43969835E-03
-45.96354E-06,-11.56953366E-03,+37.43969835E-03
-45.95052E-06,-13.16159610E-03,+37.44970052E-03
-45.93750E-06,-11.56958512E-03,+39.44974858E-03
-45.92448E-06,-13.16959783E-03,+39.44974858E-03
-45.91146E-06,-13.16151891E-03,+39.44974858E-03
-45.89844E-06,-11.56966230E-03,+39.44974858E-03
-45.88542E-06,-13.16146745E-03,+39.43958561E-03
-45.87240E-06,-11.56155765E-03,+37.44989349E-03
-45.85938E-06,-11.56155765E-03,+39.44974858E-03
-45.84635E-06,-11.56976522E-03,+39.44974858E-03
-45.83333E-06,-13.16959783E-03,+39.44974858E-03
-45.82031E-06,-13.16133881E-03,+39.44974858E-03
-45.80729E-06,-11.55327290E-03,+39.44974858E-03
